timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
140948635,140944300,40.1550969837387,116.2662225919584,99.48248,99.4719,0.16504557,0.3421172,0.4116342,nan,2,2,0,0
141148819,141144975,40.15510579654193,116.26625099972762,99.48386,99.47402,0.16504557,0.34206018,0.41156808,nan,2,2,0,0
141353131,141347807,40.155114929612225,116.26627955476931,99.48491,99.47397,0.16504557,0.34231415,0.4116154,nan,2,2,0,0
141548766,141544251,40.15512398672523,116.26630709574584,99.479904,99.46787,0.16504557,0.34251577,0.41163272,nan,2,2,0,0
141752192,141748628,40.155133707383044,116.26633563220255,99.475555,99.46356,0.16504557,0.34198168,0.41139683,nan,2,2,0,0
141953025,141948661,40.155143476667966,116.266363389453,99.474045,99.46453,0.16504557,0.34255567,0.41153932,nan,2,2,0,0
142148449,142144356,40.15515332641578,116.26639038258256,99.47385,99.46417,0.16504557,0.34262574,0.41192615,nan,2,2,0,0
142353073,142348688,40.15516397886209,116.2664182692304,99.47584,99.4668,0.16504557,0.3423507,0.4117705,nan,2,2,0,0
142552697,142548547,40.15517480481622,116.26644531420652,99.47773,99.46827,0.16504557,0.34279734,0.4118803,nan,2,2,0,0
142752342,142748006,40.15518601968294,116.26647206406965,99.47849,99.46898,0.16504557,0.34221858,0.41162688,nan,2,2,0,0
142952215,142947802,40.15519769592052,116.26649847861131,99.480736,99.47381,0.16504557,0.34209493,0.4115433,nan,2,2,0,0
143152253,143148060,40.15520982995727,116.26652461313095,99.48378,99.47767,0.16504557,0.34231424,0.41158432,nan,2,2,0,0
143352655,143348357,40.15522237212173,116.26655041304134,99.488785,99.48357,0.16504557,0.34247145,0.41160247,nan,2,2,0,0
143552468,143548284,40.15523522498475,116.26657586755775,99.49451,99.491486,0.16504557,0.34230298,0.41150036,nan,2,2,0,0
143744454,143739657,40.15524785316392,116.26660001210111,99.49548,99.492035,0.16504557,0.34478405,0.41191188,nan,2,2,0,0
143952838,143948206,40.15526188172128,116.2666260528185,99.496346,99.49409,0.16504557,0.34178856,0.4116427,nan,2,2,0,0
144152306,144147993,40.15527556099341,116.26665079503815,99.496765,99.49359,0.16504557,0.3417555,0.4115919,nan,2,2,0,0
144348612,144344392,40.15528925650386,116.266674856438,99.497246,99.49439,0.16504557,0.34179643,0.41156515,nan,2,2,0,0
144552282,144547827,40.155303728658815,116.26669954850695,99.49667,99.493965,0.16504557,0.34149754,0.411423,nan,2,2,0,0
144752588,144748243,40.15531825382707,116.26672358346099,99.49472,99.49296,0.16504557,0.3419214,0.4115388,nan,2,2,0,0
144948262,144944051,40.15533271977199,116.26674678245902,99.49179,99.48957,0.16504557,0.34130472,0.41127944,nan,2,2,0,0
145148390,145144069,40.15534771703204,116.26677021566171,99.4913,99.48992,0.16504557,0.34174773,0.41139236,nan,2,2,0,0
145344637,145339978,40.15536269266611,116.26679285313088,99.492966,99.492256,0.16504557,0.34147137,0.41125718,nan,2,2,0,0
145548638,145544356,40.155378655727866,116.26681605881741,99.49501,99.494514,0.16504557,0.3418854,0.4113572,nan,2,2,0,0
145751948,145747698,40.15539482822876,116.26683877259018,99.49562,99.495804,0.16504557,0.3415937,0.41160437,nan,2,2,0,0
145952979,145948571,40.15541110094343,116.26686091687145,99.49393,99.495415,0.16504557,0.34238163,0.41143012,nan,2,2,0,0
146148637,146144407,40.15542716979639,116.2668822819129,99.49246,99.495705,0.16504557,0.34259534,0.41186136,nan,2,2,0,0
146352677,146348965,40.15544414977168,116.26690431929954,99.490425,99.49395,0.16504557,0.3427447,0.41186455,nan,2,2,0,0
146552662,146548100,40.15546086358936,116.26692552285644,99.48741,99.4893,0.16504557,0.3422098,0.4116259,nan,2,2,0,0
146752653,146748297,40.15547781316477,116.26694662231898,99.481445,99.484695,0.16504557,0.34180674,0.4114428,nan,2,2,0,0
146952105,146948096,40.155494892025196,116.26696743310113,99.47766,99.480705,0.16504557,0.34210572,0.41150755,nan,2,2,0,0
147157105,147152533,40.155512558733804,116.2669885341163,99.47598,99.479,0.16504557,0.3423728,0.41155264,nan,2,2,0,0
147348418,147344039,40.155529186205534,116.26700817422682,99.47783,99.481316,0.16504557,0.34223416,0.41146597,nan,2,2,0,0
147552027,147547844,40.15554693499188,116.26702896430233,99.481125,99.484764,0.16504557,0.34239176,0.41148335,nan,2,2,0,0
147752485,147748239,40.15556443680221,116.26704932201135,99.48488,99.4899,0.16504557,0.34255078,0.41150108,nan,2,2,0,0
147948394,147943880,40.155581549755375,116.26706912093462,99.489044,99.49391,0.16504557,0.3420212,0.4116804,nan,2,2,0,0
148144388,148140024,40.1555988029566,116.2670888322687,99.49054,99.49463,0.16504557,0.34217805,0.41170204,nan,2,2,0,0
148352705,148348514,40.15561722494871,116.26710973092244,99.48893,99.49348,0.16504557,0.34292778,0.41151032,nan,2,2,0,0
148548719,148544346,40.15563452206462,116.26712932306513,99.49025,99.49482,0.16504557,0.3425814,0.411757,nan,2,2,0,0
148752675,148748270,40.15565255986039,116.26714968233507,99.49077,99.49617,0.16504557,0.34198347,0.4115011,nan,2,2,0,0
148953152,148947584,40.1556702197726,116.26716954530151,99.49429,99.49914,0.16504557,0.34155095,0.41130728,nan,2,2,0,0
149152400,149148234,40.155688004001924,116.26718948226787,99.49428,99.50008,0.16504557,0.34153774,0.4112702,nan,2,2,0,0
149349128,149344685,40.15570544437316,116.26720900839807,99.493095,99.49822,0.16504557,0.3409647,0.4114199,nan,2,2,0,0
149548891,149544674,40.15572319429167,116.26722891593494,99.49196,99.495575,0.16504557,0.34110442,0.4114394,nan,2,2,0,0
149752416,149748242,40.15574125211129,116.26724919554249,99.486465,99.48877,0.16504557,0.34094417,0.41134772,nan,2,2,0,0
149957276,149952429,40.155759332150005,116.26726957427297,99.48332,99.48536,0.16504557,0.34187376,0.41124836,nan,2,2,0,0
150156330,150151814,40.155776998627175,116.26728945453914,99.47908,99.481804,0.16504557,0.34163925,0.41152456,nan,2,2,0,0
150348542,150344337,40.15579406959813,116.26730863450588,99.477036,99.47908,0.16504557,0.34176147,0.4115281,nan,2,2,0,0
150553035,150548529,40.15581219052514,116.26732894504637,99.47461,99.47711,0.16504557,0.3414706,0.41138107,nan,2,2,0,0
150748582,150744089,40.155829565566826,116.26734830677523,99.475464,99.478294,0.16504557,0.34187248,0.4114837,nan,2,2,0,0
150952553,150948031,40.15584773178132,116.26736849381568,99.47461,99.47921,0.16504557,0.34219193,0.41155896,nan,2,2,0,0
151144757,151140098,40.15586488097121,116.26738750865101,99.47699,99.48326,0.16504557,0.3415208,0.41127536,nan,2,2,0,0
151352702,151348444,40.15588342477947,116.2674082408661,99.48061,99.48618,0.16504557,0.34196398,0.4113864,nan,2,2,0,0
151552320,151547896,40.155901023154655,116.2674282978683,99.47852,99.48346,0.16504557,0.34169683,0.4112561,nan,2,2,0,0
151748661,151744612,40.155918227699374,116.26744822698927,99.480316,99.4859,0.16504557,0.34211764,0.41135898,nan,2,2,0,0
151948035,151943720,40.155935544735335,116.26746852743712,99.48217,99.485954,0.16504557,0.3450753,0.41191655,nan,2,2,0,0
152152326,152147880,40.15595325501263,116.26748936084303,99.47664,99.48105,0.16504557,0.34207165,0.41165572,nan,2,2,0,0
152352068,152347781,40.15597061594494,116.26750976689111,99.475655,99.48059,0.16504557,0.34241393,0.41132835,nan,2,2,0,0
152552625,152548101,40.15598807759935,116.26753014710916,99.471375,99.47626,0.16504557,0.3423174,0.41166282,nan,2,2,0,0
152756021,152751629,40.15600582273371,116.26755082542427,99.46736,99.47319,0.16504557,0.34219822,0.41157946,nan,2,2,0,0
152952443,152948513,40.15602297592313,116.26757089895493,99.46478,99.47067,0.16504557,0.34247544,0.4116347,nan,2,2,0,0
153152587,153148222,40.15604029648965,116.26759139122129,99.4608,99.46599,0.16504557,0.34227493,0.41152832,nan,2,2,0,0
153348907,153345016,40.15605731380755,116.2676115997719,99.460434,99.46362,0.16504557,0.34183508,0.4113352,nan,2,2,0,0
153544251,153540080,40.15607411788053,116.26763172212007,99.456116,99.459206,0.16504557,0.34209448,0.41138422,nan,2,2,0,0
153752055,153747636,40.15609192412581,116.26765328458306,99.45404,99.457825,0.16504557,0.34227473,0.41140765,nan,2,2,0,0
153944475,153940407,40.15610839226722,116.26767336022174,99.455,99.45865,0.16504557,0.34214646,0.41173112,nan,2,2,0,0
154152282,154148233,40.156126124392685,116.26769504550572,99.4577,99.461494,0.16504557,0.34230635,0.41134924,nan,2,2,0,0
154352665,154348421,40.1561431657813,116.26771600533397,99.457184,99.45997,0.16504557,0.34186757,0.4115528,nan,2,2,0,0
154556245,154551863,40.1561604887204,116.26773735375198,99.45717,99.46098,0.16504557,0.34241647,0.41170827,nan,2,2,0,0
154751803,154747749,40.156177208203175,116.26775792142524,99.45476,99.457466,0.16504557,0.34194833,0.4115003,nan,2,2,0,0
154948197,154943933,40.15619391642873,116.26777850203439,99.45367,99.456116,0.16504557,0.34218878,0.4115515,nan,2,2,0,0
155144476,155139948,40.156210569486,116.26779908192746,99.4565,99.45924,0.16504557,0.34172308,0.41135406,nan,2,2,0,0
155352468,155348203,40.156228240366225,116.26782099349694,99.45784,99.46229,0.16504557,0.34201685,0.4114221,nan,2,2,0,0
155547984,155543676,40.1562447946127,116.26784158345112,99.46068,99.46559,0.16504557,0.3413412,0.4115447,nan,2,2,0,0
155752392,155747836,40.15626209390957,116.26786312440387,99.46088,99.464905,0.16504557,0.3417286,0.4112549,nan,2,2,0,0
155952663,155948288,40.1562790383661,116.26788432489495,99.45906,99.46274,0.16504557,0.3414673,0.4115149,nan,2,2,0,0
156152339,156147843,40.156295843951376,116.26790546792128,99.457275,99.459724,0.16504557,0.34156662,0.41151237,nan,2,2,0,0
156351980,156347728,40.156312615219655,116.2679266899537,99.456604,99.45906,0.16504557,0.3419704,0.41161382,nan,2,2,0,0
156544808,156540326,40.156328745978435,116.26794717288698,99.45735,99.46002,0.16504557,0.3419414,0.41155916,nan,2,2,0,0
156747785,156743627,40.15634573758152,116.26796888190405,99.45485,99.457306,0.16504557,0.34186915,0.4114819,nan,2,2,0,0
156952465,156947898,40.15636278982033,116.26799075253332,99.45002,99.45154,0.16504557,0.34246245,0.41164824,nan,2,2,0,0
157152556,157147935,40.15637944084575,116.2680121792737,99.4476,99.44944,0.16504557,0.34230623,0.41154882,nan,2,2,0,0
157352522,157347943,40.15639605508834,116.26803363402848,99.44821,99.448975,0.16504557,0.34222713,0.41147563,nan,2,2,0,0
157552792,157549434,40.15641277661687,116.26805532509387,99.442856,99.44261,0.16504557,0.34183988,0.4113017,nan,2,2,0,0
157753048,157748372,40.1564292818935,116.26807678990818,99.44148,99.44139,0.16504557,0.3418027,0.4116451,nan,2,2,0,0
157947685,157943498,40.1564454875024,116.26809783095658,99.43881,99.439,0.16504557,0.34209028,0.41169795,nan,2,2,0,0
158152836,158148216,40.1564625833471,116.26811978855781,99.439285,99.44027,0.16504557,0.34261185,0.41143167,nan,2,2,0,0
158355827,158351707,40.15647962596454,116.26814151275047,99.439514,99.44046,0.16504557,0.34240803,0.4117221,nan,2,2,0,0
158552484,158548197,40.15649612028839,116.2681625079091,99.43875,99.43759,0.16504557,0.34256464,0.41172975,nan,2,2,0,0
158753112,158748441,40.15651291756784,116.26818389812797,99.43859,99.436646,0.16504557,0.34200776,0.41148815,nan,2,2,0,0
158952677,158947439,40.15652961550227,116.26820517199565,99.435356,99.432205,0.16504557,0.34220704,0.41151392,nan,2,2,0,0
159152522,159147973,40.15654644515796,116.26822657516793,99.43619,99.43362,0.16504557,0.34233898,0.41152322,nan,2,2,0,0
159347873,159344120,40.156562864274505,116.26824748345544,99.43801,99.436165,0.16504557,0.34218875,0.41142684,nan,2,2,0,0
159552408,159547690,40.156579885464204,116.26826917036307,99.44066,99.438576,0.16504557,0.3423778,0.41145736,nan,2,2,0,0
159756652,159752190,40.15659697031226,116.26829097292,99.43883,99.43576,0.16504557,0.34249273,0.411455,nan,2,2,0,0
159952429,159947964,40.15661329830026,116.26831187188826,99.43767,99.43473,0.16504557,0.342608,0.41145018,nan,2,2,0,0
160155805,160151822,40.15663026622206,116.26833369743093,99.438034,99.43668,0.16504557,0.34235802,0.4117279,nan,2,2,0,0
160348547,160344033,40.15664631264677,116.26835424589929,99.4389,99.438705,0.16504557,0.34211868,0.41160965,nan,2,2,0,0
160552434,160548084,40.156663336553095,116.2683760219165,99.44136,99.44157,0.16504557,0.34225047,0.41162252,nan,2,2,0,0
160752564,160748026,40.15668002786166,116.26839733896905,99.44116,99.44207,0.16504557,0.3417387,0.4114057,nan,2,2,0,0
160948641,160944229,40.156696405780146,116.26841824374168,99.4411,99.442726,0.16504557,0.341343,0.41124058,nan,2,2,0,0
161152699,161148408,40.156713466456495,116.26843995803219,99.44176,99.44283,0.16504557,0.3416605,0.41132376,nan,2,2,0,0
161356491,161352285,40.15673054853584,116.26846167377327,99.44116,99.442444,0.16504557,0.34230143,0.41151068,nan,2,2,0,0
161552518,161548017,40.1567469621266,116.26848252112708,99.44649,99.447044,0.16504557,0.34214607,0.41142762,nan,2,2,0,0
161748731,161744700,40.15676350854161,116.26850343889448,99.44328,99.44409,0.16504557,0.34172082,0.41124308,nan,2,2,0,0
161952534,161948198,40.15678062574739,116.26852506058975,99.45007,99.452286,0.16504557,0.34193176,0.41168624,nan,2,2,0,0
162152467,162147864,40.15679737138094,116.2685462570678,99.44897,99.45075,0.16504557,0.34182906,0.41122326,nan,2,2,0,0
162352653,162348325,40.1568141389548,116.26856758427087,99.45056,99.45314,0.16504557,0.34176108,0.41155812,nan,2,2,0,0
162548049,162543867,40.15683046689537,116.26858845823573,99.45259,99.452286,0.16504557,0.34201488,0.41160563,nan,2,2,0,0
162748226,162744035,40.15684713509992,116.26860989748225,99.44805,99.44759,0.16504557,0.3418734,0.41150892,nan,2,2,0,0
162956488,162952075,40.15686450143046,116.26863214194404,99.45094,99.448944,0.16504557,0.34147102,0.41132784,nan,2,2,0,0
163148677,163144211,40.156880592819086,116.26865261802328,99.449646,99.44736,0.16504557,0.3414916,0.41129678,nan,2,2,0,0
163344256,163339729,40.15689700638385,116.2686733756951,99.44718,99.44299,0.16504557,0.34147084,0.41125652,nan,2,2,0,0
163543954,163539634,40.15691388427735,116.26869455574847,99.44364,99.43836,0.16504557,0.3411576,0.41149935,nan,2,2,0,0
163751773,163747535,40.15693152122869,116.26871649578214,99.43718,99.43358,0.16504557,0.34156987,0.4112164,nan,2,2,0,0
163952511,163947928,40.156948555558685,116.26873759831678,99.43672,99.43179,0.16504557,0.34194735,0.4113099,nan,2,2,0,0
164155788,164151626,40.15696588022273,116.26875903989607,99.4406,99.436806,0.16504557,0.3416382,0.41155747,nan,2,2,0,0
164348288,164344025,40.1569822087291,116.26877936237999,99.44087,99.437584,0.16504557,0.3417272,0.4115501,nan,2,2,0,0
164544198,164539968,40.15699877431992,116.26880009069171,99.44266,99.43899,0.16504557,0.34173712,0.4115099,nan,2,2,0,0
164745338,164739963,40.15701564450651,116.26882126218877,99.44484,99.440216,0.16504557,0.34142047,0.41135156,nan,2,2,0,0
164951866,164947638,40.15703311620889,116.26884326043562,99.44278,99.43761,0.16504557,0.34153172,0.41134933,nan,2,2,0,0
165151706,165147607,40.15704995070182,116.2688645080771,99.44054,99.436745,0.16504557,0.34200132,0.41146836,nan,2,2,0,0
165353809,165347836,40.1570667698175,116.2688857995366,99.43692,99.43291,0.16504557,0.34196624,0.41141412,nan,2,2,0,0
165548500,165543975,40.15708320528928,116.26890663632678,99.44194,99.43841,0.16504557,0.3416196,0.4112599,nan,2,2,0,0
165752905,165748301,40.157100321860135,116.26892837529138,99.43962,99.43559,0.16504557,0.34138608,0.41114172,nan,2,2,0,0
165947951,165943845,40.15711674634592,116.26894921569136,99.43907,99.43395,0.16504557,0.34215957,0.41177234,nan,2,2,0,0
166152500,166148196,40.157133931520306,116.26897096833427,99.43643,99.43057,0.16504557,0.34242058,0.41141438,nan,2,2,0,0
166348749,166344491,40.157150374105896,116.26899187555011,99.43504,99.42791,0.16504557,0.34202516,0.41163602,nan,2,2,0,0
166556103,166552043,40.15716779472091,116.26901394928692,99.433105,99.42464,0.16504557,0.3425917,0.41179743,nan,2,2,0,0
166756541,166752457,40.15718473073895,116.2690350986364,99.43087,99.42352,0.16504557,0.3421426,0.4115956,nan,2,2,0,0
166948459,166943632,40.15720094285221,116.2690551856645,99.43332,99.426125,0.16504557,0.3450261,0.41172296,nan,2,2,0,0
167156189,167151816,40.15721858907191,116.26907707273952,99.43508,99.42697,0.16504557,0.34171146,0.41136536,nan,2,2,0,0
167348520,167344329,40.15723487361116,116.26909738818638,99.4391,99.429405,0.16504557,0.34148994,0.41125518,nan,2,2,0,0
167548517,167544331,40.15725180962028,116.26911847222158,99.44026,99.4305,0.16504557,0.34221652,0.41147894,nan,2,2,0,0
167752001,167747481,40.15726903926452,116.2691398040939,99.44266,99.43252,0.16504557,0.34179902,0.41130045,nan,2,2,0,0
167947951,167943762,40.15728575246868,116.26916029488187,99.439926,99.42935,0.16504557,0.3414762,0.41154832,nan,2,2,0,0
168152041,168147792,40.15730321814828,116.26918147096538,99.43873,99.43,0.16504557,0.34187317,0.4112614,nan,2,2,0,0
168352657,168348393,40.157320539519596,116.26920205811311,99.44365,99.43476,0.16504557,0.3419369,0.41124636,nan,2,2,0,0
168552443,168548278,40.15733800033674,116.26922235298757,99.44685,99.436554,0.16504557,0.3425764,0.41183606,nan,2,2,0,0
168752098,168747565,40.15735559402015,116.26924228233128,99.44914,99.43921,0.16504557,0.34208134,0.4116175,nan,2,2,0,0
168948669,168944178,40.1573732119149,116.26926156243735,99.45073,99.43983,0.16504557,0.3420076,0.41154832,nan,2,2,0,0
169152076,169148016,40.157391660813936,116.26928115798131,99.45245,99.44309,0.16504557,0.34230915,0.41161948,nan,2,2,0,0
169340045,169335459,40.157408746959526,116.26929896355547,99.45499,99.444725,0.16504557,0.34186846,0.4114339,nan,2,2,0,0
169548475,169540103,40.157427602628566,116.26931815268682,99.46004,99.448586,0.16504557,0.34240383,0.41159138,nan,2,2,0,0
169756491,169753656,40.15744747919948,116.26933788711338,99.459015,99.44771,0.16504557,0.34644896,0.41214156,nan,2,2,0,0
169956077,169951708,40.157466080283506,116.26935593141286,99.4566,99.44522,0.16504557,0.34561458,0.4119288,nan,2,2,0,0
170151903,170147760,40.157484566679855,116.26937361157543,99.46093,99.45207,0.16504557,0.3483562,0.41239816,nan,2,2,0,0
170352085,170343592,40.15750316014269,116.26939095349321,99.46492,99.45619,0.16504557,0.34777984,0.41238418,nan,2,2,0,0
170552099,170547579,40.157522780010254,116.26940870281314,99.466446,99.45729,0.16504557,0.34728947,0.41236034,nan,2,2,0,0
170752091,170747981,40.15754219573616,116.26942591704922,99.4708,99.463806,0.16504557,0.35036424,0.41255593,nan,2,2,0,0
170952082,170948611,40.157561798663416,116.26944284548276,99.47393,99.46718,0.16504557,0.34871238,0.4122538,nan,2,2,0,0
171155922,171151663,40.15758181821466,116.26945967703935,99.47302,99.46838,0.16504557,0.351637,0.41235873,nan,2,2,0,0
171351898,171343578,40.157600848758506,116.26947532556044,99.47777,99.474014,0.16504557,0.3500633,0.41219836,nan,2,2,0,0
171552110,171548084,40.157621237211345,116.26949171406844,99.48276,99.47825,0.16504557,0.34944582,0.4122755,nan,2,2,0,0
171748027,171743395,40.15764086169569,116.26950703520839,99.48518,99.48068,0.16504557,0.35228333,0.41242853,nan,2,2,0,0
171949257,171948300,40.15766154166757,116.26952285640546,99.48311,99.47805,0.16504557,0.35044986,0.41219503,nan,2,2,0,0
172151883,172147520,40.15768171835437,116.26953806920902,99.48213,99.476814,0.16504557,0.3526783,0.41258276,nan,2,2,0,0
172351817,172343485,40.15770168486259,116.26955274979768,99.484215,99.47957,0.16504557,0.35077703,0.41238943,nan,2,2,0,0
172552342,172548515,40.157722750794775,116.26956768698109,99.48389,99.47932,0.16504557,0.35037214,0.4121449,nan,2,2,0,0
172751856,172747618,40.157743385371575,116.26958178523891,99.48737,99.48346,0.16504557,0.34881327,0.41236487,nan,2,2,0,0
172952443,172947954,40.157764340543615,116.26959550363068,99.48955,99.48587,0.16504557,0.34723336,0.4120515,nan,2,2,0,0
173151867,173147355,40.15778534680645,116.26960877747173,99.48889,99.48517,0.16504557,0.34598872,0.4118122,nan,2,2,0,0
173352278,173347945,40.15780662644655,116.26962179784199,99.489044,99.48425,0.16504557,0.34563935,0.4118367,nan,2,2,0,0
173552276,173547933,40.15782798407428,116.26963437007456,99.49087,99.486824,0.16504557,0.34438956,0.41153002,nan,2,2,0,0
173747973,173743362,40.15784900968628,116.26964622979948,99.49333,99.49014,0.16504557,0.3431384,0.4115875,nan,2,2,0,0
173952578,173947981,40.157871167669164,116.26965822331262,99.497086,99.49489,0.16504557,0.34337503,0.4113589,nan,2,2,0,0
174152970,174148339,40.15789297387082,116.26966955674295,99.49828,99.4978,0.16504557,0.34265572,0.41117188,nan,2,2,0,0
174352735,174348032,40.15791481688994,116.26968047219171,99.499504,99.498795,0.16504557,0.34302476,0.41134351,nan,2,2,0,0
174544178,174539638,40.157935850895626,116.26969069659462,99.49963,99.49704,0.16504557,0.34233412,0.4115333,nan,2,2,0,0
174747845,174743529,40.15795830321819,116.2697013758728,99.49542,99.49418,0.16504557,0.3424018,0.4115768,nan,2,2,0,0
174948520,174944040,40.157980475652224,116.26971153369242,99.49304,99.49202,0.16504557,0.34279683,0.4117234,nan,2,2,0,0
175148372,175144031,40.158002673372124,116.2697213230835,99.48877,99.48769,0.16504557,0.34246516,0.41160366,nan,2,2,0,0
175356392,175351621,40.158025803142046,116.26973096756478,99.487434,99.48622,0.16504557,0.34220862,0.41150606,nan,2,2,0,0
175555831,175551820,40.15804818153344,116.26973992459905,99.48376,99.48091,0.16504557,0.34232852,0.411533,nan,2,2,0,0
175752595,175748739,40.158070265219685,116.2697483278509,99.482574,99.48177,0.16504557,0.34244037,0.41154882,nan,2,2,0,0
175943960,175939570,40.15809176219153,116.26975611119404,99.48179,99.479706,0.16504557,0.34155166,0.4116061,nan,2,2,0,0
176152180,176148183,40.15811540149235,116.2697642532994,99.476006,99.47439,0.16504557,0.3421432,0.41139036,nan,2,2,0,0
176344246,176339798,40.158137152116524,116.26977144058486,99.4748,99.471535,0.16504557,0.3416788,0.4112065,nan,2,2,0,0
176551785,176547568,40.15816079972012,116.2697788903505,99.47121,99.46846,0.16504557,0.34161678,0.4115461,nan,2,2,0,0
176747867,176743324,40.1581831668202,116.26978549241346,99.47098,99.46949,0.16504557,0.34156013,0.41150275,nan,2,2,0,0
176955850,176951562,40.15820700059696,116.26979199634158,99.47375,99.47224,0.16504557,0.34182426,0.41156527,nan,2,2,0,0
177148024,177143859,40.15822903900885,116.2697975655728,99.475296,99.473076,0.16504557,0.34184358,0.4115386,nan,2,2,0,0
177344004,177339552,40.15825158628926,116.26980277794672,99.47281,99.47022,0.16504557,0.34177423,0.41148287,nan,2,2,0,0
177544520,177540024,40.15827477252219,116.26980769166069,99.47112,99.46824,0.16504557,0.34171656,0.41142413,nan,2,2,0,0
177752311,177748265,40.15829891826656,116.26981230748866,99.46985,99.467804,0.16504557,0.34201723,0.4114935,nan,2,2,0,0
177951774,177947543,40.15832202885285,116.26981621713973,99.46797,99.4659,0.16504557,0.3416381,0.41131797,nan,2,2,0,0
178155574,178151360,40.158345732290655,116.26981976276477,99.46454,99.46225,0.16504557,0.34168026,0.4112896,nan,2,2,0,0
178352344,178347848,40.158368626148565,116.26982280622245,99.46477,99.461136,0.16504557,0.34205636,0.4113756,nan,2,2,0,0
178553540,178549287,40.158392131504115,116.26982564869017,99.46419,99.45969,0.16504557,0.34169158,0.4116067,nan,2,2,0,0
178752381,178748435,40.158415382746234,116.26982821244997,99.46294,99.45851,0.16504557,0.34233493,0.41179058,nan,2,2,0,0
178951908,178947536,40.158438596138566,116.26983053560443,99.46175,99.457664,0.16504557,0.34186286,0.41157848,nan,2,2,0,0
179152348,179147994,40.15846192537416,116.2698326145891,99.462006,99.45799,0.16504557,0.34218472,0.41164044,nan,2,2,0,0
179347967,179343475,40.15848469694876,116.26983446005927,99.46187,99.457245,0.16504557,0.34146315,0.41134706,nan,2,2,0,0
179551673,179547418,40.158508454918874,116.26983612902308,99.461365,99.45642,0.16504557,0.3418638,0.41144258,nan,2,2,0,0
179752430,179747933,40.15853187865082,116.26983737274853,99.46062,99.456215,0.16504557,0.34190834,0.4114104,nan,2,2,0,0
179951958,179947777,40.158555252486536,116.2698380885806,99.46495,99.46253,0.16504557,0.341293,0.41154295,nan,2,2,0,0
180148431,180144214,40.15857822732764,116.26983824198356,99.470276,99.46914,0.16504557,0.34147725,0.41117194,nan,2,2,0,0
180352311,180347872,40.15860206564051,116.26983792151754,99.473495,99.47172,0.16504557,0.34160054,0.4115653,nan,2,2,0,0
180544115,180539654,40.15862453996521,116.269837266126,99.47633,99.475876,0.16504557,0.34499303,0.41188082,nan,2,2,0,0
180756487,180752028,40.15864941632929,116.26983619243578,99.47821,99.47908,0.16504557,0.34238422,0.41135743,nan,2,2,0,0
180955954,180951504,40.1586727898211,116.26983489942731,99.4806,99.48128,0.16504557,0.3420338,0.41159672,nan,2,2,0,0
181156027,181151504,40.15869625886323,116.26983320136245,99.48343,99.48509,0.16504557,0.34171867,0.41144565,nan,2,2,0,0
181344386,181339895,40.15871831889721,116.26983126603993,99.48764,99.488815,0.16504557,0.34182587,0.41144025,nan,2,2,0,0
181543827,181539398,40.158741659555915,116.26982898188797,99.49092,99.49387,0.16504557,0.34151456,0.41128558,nan,2,2,0,0
181752309,181747999,40.158766055246176,116.26982629284605,99.49688,99.49926,0.16504557,0.34193757,0.41139308,nan,2,2,0,0
181944397,181939515,40.15878838980223,116.26982366089958,99.49829,99.499985,0.16504557,0.34163466,0.4112501,nan,2,2,0,0
182156032,182152060,40.158813137374054,116.26982062573599,99.49855,99.50089,0.16504557,0.34236,0.41145724,nan,2,2,0,0
182352343,182347996,40.15883597696411,116.26981756222696,99.49902,99.49918,0.16504557,0.3423243,0.41140288,nan,2,2,0,0
182556032,182551513,40.15885971349689,116.26981414191955,99.499954,99.499695,0.16504557,0.34259924,0.41145554,nan,2,2,0,0
182752460,182747879,40.15888257233997,116.26981066974525,99.50073,99.50137,0.16504557,0.3424923,0.41137522,nan,2,2,0,0
182951820,182947483,40.15890574518054,116.2698069476844,99.50104,99.50159,0.16504557,0.3420174,0.41157594,nan,2,2,0,0
183152779,183147798,40.15892895151719,116.26980309634807,99.50256,99.50486,0.16504557,0.3422704,0.411624,nan,2,2,0,0
183351709,183347132,40.15895206398914,116.26979926725741,99.506134,99.50772,0.16504557,0.3418199,0.41142347,nan,2,2,0,0
183552056,183547840,40.15897532520437,116.26979552796709,99.508575,99.51022,0.16504557,0.34243342,0.41159433,nan,2,2,0,0
183756645,183752088,40.15899903815276,116.2697919201864,99.50948,99.51148,0.16504557,0.34193075,0.4113756,nan,2,2,0,0
183955614,183951565,40.15902220491997,116.26978854070103,99.509735,99.510345,0.16504557,0.34254166,0.41153738,nan,2,2,0,0
184152478,184149158,40.1590452476005,116.26978550234473,99.50779,99.50838,0.16504557,0.3420718,0.41173086,nan,2,2,0,0
184343847,184339548,40.15906747896156,116.26978287466535,99.50752,99.50764,0.16504557,0.34197617,0.41164976,nan,2,2,0,0
184544233,184539357,40.15909084489042,116.26978037789713,99.503815,99.503876,0.16504557,0.34188452,0.41157553,nan,2,2,0,0
184744579,184739678,40.1591142651391,116.26977809229261,99.50438,99.50532,0.16504557,0.3420982,0.4116037,nan,2,2,0,0
184956653,184951138,40.159138996704584,116.26977591392887,99.504,99.50302,0.16504557,0.34196615,0.41150263,nan,2,2,0,0
